sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
D6400seq	D	6400	5453	4709.420884870861	8.457320225071095	2780.1143710948113	3.5969743201830906e-4	1083.2216031173868	578.5573965206448	49020.864583333336	57520.491043685266	0.14103509905070163	0.9829581882495351	8.883365436683508	2254
