sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
E1600seq	E	1600	1506	1463.1473827630932	7.28834513604399	1389.7937024972855	7.1953125e-4	1270.88235326326	1111.6989202842794	18302.655737704918	19207.51319915084	0.05638529216467463	0.9960543638039253	7.758653850227048	706
