sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
A3200seq	A	3200	2983	2854.119562492711	7.956518690113995	2549.800796812749	3.921875e-4	1877.486876316344	1171.5169730981934	39968.1376146789	44443.64888399144	0.06549761146496814	0.9944788927105577	8.422449645430433	1383
