sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
C1600seq	C	1600	1554	1528.923831909912	7.332319389063574	1476.3552479815455	6.7734375e-4	1360.7784178001991	1152.7798681427807	42784	50166.97936210122	0.028261743886743917	0.9977859116915507	7.81762960919175	754
