sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
C25600seq	C	25600	17494	9622.941848399241	9.171905302357704	1813.0765628891656	5.515486882729787e-4	683.4379220116484	438.7665620402115	143182.50715746422	167603.67465901544	0.30567376186826656	0.9388075195483346	9.513499925519266	4696
