sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
C12800seq	C	12800	10204	7975.590512658946	8.98414097038629	3757.8305878034234	2.6611098521728017e-4	1600.435987859938	999.0116317880475	90650.90485074627	109791.56940184376	0.19412946052122876	0.9733019323965967	9.38271460110177	3805
