sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
D12800seq	D	12800	9760	6946.088808709654	8.845934018812502	1891.0870518710035	5.2879638671875e-4	551.2207901649386	303.9855439922714	75845.1551724138	90276.58904646017	0.22686926869877047	0.9629677161781398	9.227078292042194	3360
