sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
D1600seq	D	1600	1525	1487.197954884411	7.304649061261326	1417.4972314507197	7.0546875e-4	1294.0520575767903	1117.3493295236988	27232.5	28019.485551250567	0.04554672131147541	0.9965750518021497	7.780895676053336	725
