sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
B6400seq	B	6400	5936	5695.198380842461	8.647378709487485	5204.932121520274	1.9212546420450081e-4	4217.184200933839	2951.800028276121	69308.66532258064	74647.69756181151	0.06930904698299814	0.9952331826509818	9.111117241244369	2737
