sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
B25600seq	B	25600	19766	15667.461389422147	9.659341317721909	8318.586251555398	1.2021273444306974e-4	3587.728831347202	2063.683664676492	136646.1826554106	157628.4711696446	0.2138218555758413	0.9765040675229644	10.045398901027891	6968
