sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
B102400seq	B	102400	53725	19588.607383201448	9.882703420264765	2166.282274627848	4.6162035839571874e-4	781.640615146062	492.3540396241932	317189.75423728814	349959.6244929491	0.453111411791238	0.9073486522162794	10.144853892076938	5478
