sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
B3200seq	B	3200	3065	3005.937854715909	8.008344896352012	2907.4389551391255	3.439453125e-4	2747.7682607429874	2517.743680529161	49931.967741935485	49236.01642445197	0.040866843393148465	0.9975758672656629	8.487092388700773	1465
