sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
C3200seq	C	3200	2995	2868.789361946646	7.961645394654731	2587.1652349671554	3.865234375e-4	2041.5426053883552	1445.8787372739876	44021.8	54236.74787397187	0.062139607679465844	0.9946206034522391	8.429451557636638	1395
