sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
D200seq	D	200	196	194.02297467279877	5.267976578199953	190.47619047619045	0.00525	184.11492357966466	173.56661168871247	6372	7844.508255563518	0.019744897959183695	0.9980789692383872	5.755475238606816	96
