sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
E102400seq	E	102400	33674	1287.8751050240583	7.160748933813561	110.22965389869744	0.009071968972333104	68.1191234989322	53.95283961052728	407372.20666162	499915.6522888759	0.6681364144648789	0.6868633417753472	7.324635493115415	44
