sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
D100seq	D	100	100	100.00000000006726	4.605170185988764	100	0.01	99.99999999999999	99.99999999999997	5050	NA	0	0.9999999999999998	5.100170185988091	50
