sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
B200seq	B	200	200	199.99999999992943	5.298317366547684	200	0.005	199.99999999999997	199.99999999999994	20100	NA	0	1	5.795817366548036	100
