sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
D100seq	D	100	100	12.18589639310713	2.5001100566028334	4.83190131377534	0.7930421308173068	3.6428218950997255	3.212607549688783	112	119.61613115589628	0.8574190871369294	0.5428920008667185	2.52064947568997	2
