sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
E3200seq	E	3200	3200	2.7612355819910714	1.0155687857184483	1.7354902471527318	0.42379393854813463	1.5492318670246537	1.4790057981226632	3428.548707753479	3521.736992720463	0.9991119792626233	0.12583082674314428	1.0155708440908977	1
