sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
E102400seq	E	102400	102400	2.761405140184017	1.0156301287720924	1.735499890497816	0.4237971402503765	1.549238323173762	1.4790112767747912	109703.9243055124	112664.8244092149	0.9999718226796026	0.08803516044900105	1.0156301401465129	1
