sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
E1600seq	E	1600	1600	2.760961759469886	1.015469700303387	1.7354725734860543	0.4237880705937669	1.5492200354914536	1.4789957581141449	1713.8095238095239	1760.9087696026286	0.9982376787082206	0.1376393174315995	1.015475520469556	1
