sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
C100seq	C	100	100	4.805867227044396	1.56969206054342	2.4696011131571995	0.5950763082052651	2.0725411603056316	1.9233834557554896	109	114.06597076765985	0.9467019389565112	0.34085430009067613	1.5727197686601242	1
