sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
E25600seq	E	25600	25600	2.7613971019907213	1.0156272214507247	1.7354995138307134	0.42379701519320423	1.5492380709929285	1.4790110627753632	27425.05666003976	28166.316523722886	0.9998876573762558	0.10005836828703098	1.0156273124434334	1
