sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
B3200seq	B	3200	2987	2884.73561701093	7.967188534192144	2706.131078224101	3.6953125e-4	2418.972627259054	2057.4271922852577	36345.625	37429.55319994768	0.06381109809173091	0.9956459873325166	8.433746400792081	1387
