sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
E6400seq	E	6400	6329	6299.269311594023	8.748188923366495	6248.6191057530905	1.6003535870498205e-4	6158.296132903138	5993.155952401151	333362	343178.58759693784	0.010837429641634757	0.9994619832731405	9.242640577663828	3130
