sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
C102400seq	C	102400	75892	42339.951578915425	10.653486401063153	4546.721146914851	2.1993871356692807e-4	1278.334224032052	733.2167757586303	986389.6820662059	1182011.3252162791	0.2535773158803169	0.9480546157713525	11.023965009203822	24699
