sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
E200seq	E	200	199	199.00000000009675	5.293304824724979	199	0.005025125628140704	199	198.99999999999994	19900	NA	0	1	5.790792261910422	100
