sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
E3200seq	E	3200	3185	3179.2737114643164	8.064408057067372	3170.2786377708976	3.154296875e-4	3155.9275054178424	3132.914273956077	317114.0625	339733.33333333256	0.004665423861852433	0.9997768797763975	8.561907833970068	1585
