sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
A100seq	A	100	59	39.61822821435625	3.6792893207943425	23.696682464454977	0.0422	16.386838133611555	13.175888310755647	1284	337.06826434277417	0.36813559322033895	0.9023188568083428	3.9692389249782214	9
