sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
B102400seq	B	102400	53726	19589.486544316784	9.882748300504069	2166.592144880271	4.6155433654785147e-4	781.7321087041712	492.40533044830016	317190.75423728814	349970.99643717427	0.45313641025469503	0.90735122355254	10.14488317391243	5477
