sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
B25600seq	B	25600	16613	9300.397911785596	9.137812464439548	2079.530887075279	4.808776855468749e-4	790.4599330592363	497.50836146468157	116118.46666666666	125803.34636797814	0.33405928339252394	0.9402922736047211	9.462157774951486	3813
