sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
E25600seq	E	25600	9139	818.9887087371363	6.70807029711229	110.58893806877724	0.009042495727539061	68.23252348549565	53.98809849213184	143992.67153284673	198183.7744148954	0.6379413605153736	0.7354680497885169	6.8861704131262496	44
