sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
B200seq	B	200	192	188.22455617673842	5.237635697793379	181.8181818181818	0.0055000000000000005	171.49858514250883	157.1837294294019	3633	3748.1078863706343	0.03895833333333328	0.9962221057829433	5.715133110665596	92
