sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
D100seq	D	100	82	74.60634664654955	4.312225579281996	64.93506493506493	0.015400000000000002	55.21576303742327	47.68952824435455	437	415.5334558426115	0.1617073170731708	0.9785542548752688	4.717213869451177	32
