sample_id	condition	size	richness	d1	shannon	d2	simpson	d3	d4	chao1	ace	gini	pielou	basharin	d50
B12800seq	B	12800	9035	5919.875764350735	8.686070741906283	1892.9660781957666	5.28271484375e-4	769.4036869578041	490.85333323291377	63298.536082474224	71586.10310676257	0.27962034795240737	0.9535763601432142	9.038885336031587	2635
